763,537	29,000
771,537	22,000
779,537	28,000
787,537	26,000
795,537	34,000
803,538	20,000
811,538	24,000
819,538	35,000
827,538	48,000
835,538	39,000
843,538	52,000
851,539	87,000
859,539	110,000
867,539	171,000
875,539	255,000
883,539	370,000
891,539	528,000
899,540	646,000
907,540	955,000
915,540	1280,000
923,540	1620,000
931,540	2067,000
939,540	2602,000
947,541	3147,000
955,541	3781,000
963,541	4390,000
971,541	4698,000
979,541	5220,000
987,541	5442,000
995,542	5640,000
1003,542	5634,000
1011,542	5381,000
1019,542	4988,000
1027,542	4387,000
1035,542	3803,000
1043,543	3319,000
1051,543	2662,000
1059,543	2026,000
1067,543	1572,000
1075,543	1147,000
1083,543	810,000
1091,544	538,000
1099,544	399,000
1107,544	281,000
1115,544	184,000
1123,544	158,000
1131,544	118,000
1139,545	84,000
1147,545	77,000
1155,545	60,000
1163,545	44,000
1171,545	60,000
1179,545	60,000
1187,546	53,000
1195,546	69,000
1203,546	42,000
1211,546	57,000
1219,546	51,000
1227,546	47,000
1235,547	56,000
1243,547	49,000
1251,547	47,000
1259,547	51,000
1267,547	55,000
1275,547	59,000
1283,548	62,000
1291,548	51,000
1299,548	38,000
1307,548	32,000
1315,548	57,000
1323,548	53,000
1331,549	45,000
1339,549	60,000
1347,549	65,000
1355,549	46,000
1363,549	39,000
1371,549	55,000
1379,550	42,000
1387,550	51,000
1395,550	49,000
1403,550	59,000
1411,550	41,000
1419,550	50,000
1427,551	40,000
1435,551	50,000
1443,551	52,000
1451,551	43,000
1459,551	45,000
1467,551	44,000
1475,552	43,000
1483,552	55,000
1491,552	38,000
1499,552	56,000
1507,552	46,000
1515,552	53,000
1523,553	36,000
1531,553	46,000
1539,553	49,000
1547,553	39,000
1555,553	56,000
1563,553	50,000
1571,554	47,000
1579,554	48,000
1587,554	53,000
1595,554	42,000
1603,554	52,000
1611,554	65,000
1619,555	56,000
1627,555	57,000
1635,555	61,000
1643,555	62,000
1651,555	64,000
1659,555	49,000
1667,556	59,000
1675,556	61,000
1683,556	52,000
1691,556	84,000
1699,556	67,000
1707,556	81,000
1715,557	71,000
1723,557	67,000
1731,557	88,000
1739,557	66,000
1747,557	88,000
1755,557	72,000
1763,558	103,000
1771,558	105,000
1779,558	103,000
1787,558	130,000
1795,558	128,000
1803,558	140,000
1811,559	181,000
1819,559	211,000
1827,559	279,000
1835,559	327,000
1843,559	457,000
1851,559	566,000
1859,560	738,000
1867,560	906,000
1875,560	1115,000
1883,560	1439,000
1891,560	1756,000
1899,560	2134,000
1907,561	2545,000
1915,561	2961,000
1923,561	3637,000
1931,561	3994,000
1939,561	4614,000
1947,561	5175,000
1955,562	5689,000
1963,562	6140,000
1971,562	6488,000
1979,562	6665,000
1987,562	6885,000
1995,562	7013,000
2003,563	6683,000
2011,563	6484,000
2019,563	6225,000
2027,563	5672,000
2035,563	5107,000
2043,563	4813,000
2051,564	4015,000
2059,564	3532,000
2067,564	2832,000
2075,564	2403,000
2083,564	1888,000
2091,564	1497,000
2099,565	1161,000
2107,565	891,000
2115,565	663,000
2123,565	499,000
2131,565	375,000
2139,565	317,000
2147,566	232,000
2155,566	185,000
2163,566	131,000
2171,566	131,000
2179,566	128,000
2187,566	121,000
2195,567	118,000
2203,567	129,000
2211,567	118,000
2219,567	100,000
2227,567	108,000
2235,567	121,000
2243,568	122,000
2251,568	120,000
2259,568	119,000
2267,568	89,000
2275,568	123,000
2283,568	111,000
2291,569	124,000
2299,569	118,000
2307,569	109,000
2315,569	123,000
2323,569	101,000
2331,569	105,000
2339,570	103,000
2347,570	100,000
2355,570	121,000
2363,570	116,000
2371,570	116,000
2379,570	108,000
2387,571	101,000
2395,571	108,000
2403,571	111,000
2411,571	110,000
2419,571	103,000
2427,571	113,000
2435,572	113,000
2443,572	104,000
2451,572	99,000
2459,572	127,000
2467,572	99,000
2475,572	107,000
2483,573	118,000
2491,573	114,000
2499,573	118,000
2507,573	107,000
2515,573	131,000
2523,573	108,000
2531,574	109,000
2539,574	120,000
2547,574	118,000
2555,574	119,000
2563,574	112,000
2571,574	85,000
2579,575	125,000
2587,575	104,000
2595,575	116,000
2603,575	134,000
2611,575	125,000
2619,575	120,000
2627,576	116,000
2635,576	129,000
2643,576	113,000
2651,576	131,000
2659,576	132,000
2667,576	124,000
2675,577	129,000
2683,577	122,000
2691,577	139,000
2699,577	106,000
2707,577	133,000
2715,577	154,000
2723,578	140,000
2731,578	146,000
2739,578	148,000
2747,578	153,000
2755,578	169,000
2763,578	190,000
2771,579	206,000
2779,579	247,000
2787,579	269,000
2795,579	313,000
2803,579	392,000
2811,579	455,000
2819,580	503,000
2827,580	674,000
2835,580	773,000
2843,580	933,000
2851,580	1116,000
2859,580	1370,000
2867,581	1595,000
2875,581	1936,000
2883,581	2216,000
2891,581	2592,000
2899,581	2919,000
2907,581	3384,000
2915,582	3613,000
2923,582	4145,000
2931,582	4606,000
2939,582	4917,000
2947,582	5254,000
2955,582	5632,000
2963,583	5914,000
2971,583	6052,000
2979,583	6172,000
2987,583	6207,000
2995,583	6252,000
3003,583	6111,000
3011,584	5835,000
3019,584	5670,000
3027,584	5276,000
3035,584	4793,000
3043,584	4620,000
3051,584	3916,000
3059,585	3455,000
3067,585	3137,000
3075,585	2669,000
3083,585	2321,000
3091,585	1933,000
3099,585	1647,000
3107,586	1312,000
3115,586	1089,000
3123,586	862,000
3131,586	710,000
3139,586	524,000
3147,586	444,000
3155,587	370,000
3163,587	301,000
3171,587	262,000
3179,587	217,000
3187,587	181,000
3195,587	173,000
3203,588	161,000
3211,588	175,000
3219,588	156,000
3227,588	151,000
3235,588	136,000
3243,588	157,000
3251,589	153,000
3259,589	180,000
3267,589	151,000
3275,589	150,000
3283,589	151,000
3291,589	165,000
3299,590	156,000
3307,590	176,000
3315,590	154,000
3323,590	160,000
3331,590	141,000
3339,590	151,000
3347,591	173,000
3355,591	161,000
3363,591	173,000
3371,591	147,000
3379,591	145,000
3387,591	167,000
3395,592	151,000
3403,592	159,000
3411,592	155,000
3419,592	150,000
3427,592	144,000
3435,592	143,000
3443,593	135,000
3451,593	160,000
3459,593	159,000
3467,593	146,000
3475,593	139,000
3483,593	155,000
3491,594	161,000
3499,594	148,000
3507,594	140,000
3515,594	150,000
3523,594	137,000
3531,594	159,000
3539,595	139,000
3547,595	144,000
3555,595	135,000
3563,595	149,000
3571,595	147,000
3579,595	132,000
3587,596	154,000
3595,596	160,000
3603,596	140,000
3611,596	164,000
3619,596	157,000
3627,596	171,000
3635,597	158,000
3643,597	177,000
3651,597	153,000
3659,597	171,000
3667,597	148,000
3675,597	159,000
3683,598	170,000
3691,598	194,000
3699,598	166,000
3707,598	179,000
3715,598	177,000
3723,598	227,000
3731,599	196,000
3739,599	218,000
3747,599	254,000
3755,599	252,000
3763,599	268,000
3771,599	298,000
3779,600	378,000
3787,600	391,000
3795,600	465,000
3803,600	507,000
3811,600	614,000
3819,600	699,000
3827,601	816,000
3835,601	886,000
3843,601	1066,000
3851,601	1289,000
3859,601	1403,000
3867,601	1638,000
3875,602	1924,000
3883,602	2055,000
3891,602	2301,000
3899,602	2541,000
3907,602	2785,000
3915,602	3034,000
3923,603	3355,000
3931,603	3631,000
3939,603	3904,000
3947,603	3834,000
3955,603	4101,000
3963,603	4238,000
3971,604	4396,000
3979,604	4422,000
3987,604	4309,000
3995,604	4356,000
4003,604	4177,000
4011,604	4131,000
4019,605	3921,000
4027,605	3698,000
4035,605	3450,000
4043,605	3187,000
4051,605	2967,000
4059,605	2737,000
4067,606	2398,000
4075,606	2157,000
4083,606	1909,000
4091,606	1588,000
4099,606	1414,000
4107,606	1187,000
4115,607	1021,000
4123,607	870,000
4131,607	736,000
4139,607	611,000
4147,607	506,000
4155,607	419,000
4163,608	376,000
4171,608	297,000
4179,608	288,000
4187,608	216,000
4195,608	199,000
4203,608	180,000
4211,609	179,000
4219,609	183,000
4227,609	151,000
4235,609	147,000
4243,609	132,000
4251,609	144,000
4259,610	150,000
4267,610	143,000
4275,610	150,000
4283,610	157,000
4291,610	122,000
4299,610	165,000
4307,611	162,000
4315,611	152,000
4323,611	148,000
4331,611	142,000
4339,611	143,000
4347,611	153,000
4355,612	161,000
4363,612	151,000
4371,612	153,000
4379,612	156,000
4387,612	182,000
4395,612	145,000
4403,613	155,000
4411,613	163,000
4419,613	132,000
4427,613	154,000
4435,613	158,000
4443,613	149,000
4451,614	176,000
4459,614	144,000
4467,614	145,000
4475,614	161,000
4483,614	151,000
4491,614	160,000
4499,615	152,000
4507,615	159,000
4515,615	160,000
4523,615	150,000
4531,615	142,000
4539,615	157,000
4547,616	172,000
4555,616	141,000
4563,616	165,000
4571,616	144,000
4579,616	133,000
4587,616	125,000
4595,617	155,000
4603,617	137,000
4611,617	147,000
4619,617	144,000
4627,617	162,000
4635,617	138,000
4643,618	131,000
4651,618	151,000
4659,618	129,000
4667,618	162,000
4675,618	153,000
4683,618	160,000
4691,619	159,000
4699,619	161,000
4707,619	169,000
4715,619	200,000
4723,619	184,000
4731,619	202,000
4739,620	220,000
4747,620	238,000
4755,620	265,000
4763,620	274,000
4771,620	314,000
4779,620	349,000
4787,621	364,000
4795,621	414,000
4803,621	525,000
4811,621	569,000
4819,621	633,000
4827,621	734,000
4835,622	747,000
4843,622	829,000
4851,622	964,000
4859,622	1051,000
4867,622	1209,000
4875,622	1363,000
4883,623	1470,000
4891,623	1593,000
4899,623	1803,000
4907,623	1872,000
4915,623	1976,000
4923,623	2090,000
4931,624	2232,000
4939,624	2239,000
4947,624	2364,000
4955,624	2441,000
4963,624	2478,000
4971,624	2473,000
4979,625	2564,000
4987,625	2578,000
4995,625	2457,000
5003,625	2450,000
5011,625	2468,000
5019,625	2317,000
5027,626	2194,000
5035,626	2098,000
5043,626	1891,000
5051,626	1825,000
5059,626	1631,000
5067,626	1484,000
5075,627	1377,000
5083,627	1304,000
5091,627	1115,000
5099,627	960,000
5107,627	869,000
5115,627	742,000
5123,628	637,000
5131,628	546,000
5139,628	475,000
5147,628	426,000
5155,628	365,000
5163,628	329,000
5171,629	277,000
5179,629	215,000
5187,629	205,000
5195,629	185,000
5203,629	165,000
5211,629	177,000
5219,630	141,000
5227,630	141,000
5235,630	136,000
5243,630	115,000
5251,630	114,000
5259,630	112,000
5267,631	122,000
5275,631	107,000
5283,631	116,000
5291,631	129,000
5299,631	129,000
5307,631	106,000
5315,632	116,000
5323,632	113,000
5331,632	119,000
5339,632	139,000
5347,632	123,000
5355,632	134,000
5363,633	122,000
5371,633	125,000
5379,633	103,000
5387,633	125,000
5395,633	95,000
5403,633	103,000
5411,634	132,000
5419,634	108,000
5427,634	121,000
5435,634	121,000
5443,634	120,000
5451,634	122,000
5459,635	114,000
5467,635	105,000
5475,635	99,000
5483,635	112,000
5491,635	117,000
5499,635	103,000
5507,636	123,000
5515,636	118,000
5523,636	126,000
5531,636	110,000
5539,636	107,000
5547,636	105,000
5555,637	93,000
5563,637	96,000
5571,637	99,000
5579,637	108,000
5587,637	109,000
5595,637	114,000
5603,638	111,000
5611,638	109,000
5619,638	110,000
5627,638	129,000
5635,638	125,000
5643,638	96,000
5651,639	103,000
5659,639	128,000
5667,639	122,000
5675,639	106,000
5683,639	121,000
5691,639	129,000
5699,640	126,000
5707,640	129,000
5715,640	136,000
5723,640	162,000
5731,640	129,000
5739,640	154,000
5747,641	177,000
5755,641	216,000
5763,641	230,000
5771,641	258,000
5779,641	244,000
5787,641	267,000
5795,642	308,000
5803,642	330,000
5811,642	401,000
5819,642	411,000
5827,642	463,000
5835,642	528,000
5843,643	523,000
5851,643	642,000
5859,643	631,000
5867,643	742,000
5875,643	792,000
5883,643	855,000
5891,644	941,000
5899,644	964,000
5907,644	969,000
5915,644	1051,000
5923,644	1062,000
5931,644	1135,000
5939,645	1155,000
5947,645	1222,000
5955,645	1229,000
5963,645	1277,000
5971,645	1290,000
5979,645	1284,000
5987,646	1214,000
5995,646	1284,000
6003,646	1193,000
6011,646	1153,000
6019,646	1141,000
6027,646	1073,000
6035,647	1046,000
6043,647	975,000
6051,647	964,000
6059,647	827,000
6067,647	782,000
6075,647	762,000
6083,648	653,000
6091,648	612,000
6099,648	528,000
6107,648	503,000
6115,648	435,000
6123,648	388,000
6131,649	307,000
6139,649	325,000
6147,649	254,000
6155,649	206,000
6163,649	211,000
6171,649	176,000
6179,650	144,000
6187,650	120,000
6195,650	114,000
6203,650	118,000
6211,650	104,000
6219,650	104,000
6227,651	104,000
6235,651	105,000
6243,651	63,000
6251,651	84,000
6259,651	79,000
6267,651	83,000
6275,652	91,000
6283,652	82,000
6291,652	69,000
6299,652	73,000
6307,652	70,000
6315,652	68,000
6323,653	79,000
6331,653	72,000
6339,653	73,000
6347,653	75,000
6355,653	72,000
6363,653	70,000
6371,654	92,000
6379,654	77,000
6387,654	85,000
6395,654	81,000
6403,654	89,000
6411,654	64,000
6419,655	80,000
6427,655	70,000
6435,655	72,000
6443,655	59,000
6451,655	64,000
6459,655	63,000
6467,656	78,000
6475,656	75,000
6483,656	57,000
6491,656	58,000
6499,656	62,000
6507,656	70,000
6515,657	78,000
6523,657	81,000
6531,657	71,000
6539,657	73,000
6547,657	59,000
6555,657	76,000
6563,658	71,000
6571,658	82,000
6579,658	60,000
6587,658	60,000
6595,658	58,000
6603,658	72,000
6611,659	51,000
6619,659	50,000
6627,659	75,000
6635,659	68,000
6643,659	71,000
6651,659	70,000
6659,660	63,000
6667,660	81,000
6675,660	62,000
6683,660	74,000
6691,660	76,000
6699,660	82,000
6707,661	88,000
6715,661	73,000
6723,661	122,000
6731,661	104,000
6739,661	95,000
6747,661	111,000
6755,662	114,000
6763,662	117,000
6771,662	129,000
6779,662	130,000
6787,662	151,000
6795,662	173,000
6803,663	209,000
6811,663	229,000
6819,663	207,000
6827,663	214,000
6835,663	271,000
6843,663	284,000
6851,664	319,000
6859,664	319,000
6867,664	353,000
6875,664	376,000
6883,664	484,000
6891,664	369,000
6899,665	414,000
6907,665	459,000
6915,665	432,000
6923,665	500,000
6931,665	496,000
6939,665	544,000
6947,666	525,000
6955,666	584,000
6963,666	562,000
6971,666	564,000
6979,666	568,000
6987,666	516,000
6995,667	521,000
7003,667	538,000
7011,667	486,000
7019,667	491,000
7027,667	481,000
7035,667	440,000
7043,668	442,000
7051,668	400,000
7059,668	408,000
7067,668	373,000
7075,668	298,000
7083,668	302,000
7091,669	295,000
7099,669	288,000
7107,669	231,000
7115,669	217,000
7123,669	217,000
7131,669	161,000
7139,670	153,000
7147,670	133,000
7155,670	139,000
7163,670	127,000
7171,670	102,000
7179,670	82,000
7187,671	73,000
7195,671	84,000
7203,671	68,000
7211,671	63,000
7219,671	50,000
7227,671	67,000
7235,672	63,000
7243,672	55,000
7251,672	53,000
7259,672	41,000
7267,672	61,000
7275,672	43,000
7283,673	42,000
7291,673	47,000
7299,673	46,000
7307,673	43,000
7315,673	54,000
7323,673	44,000
7331,674	38,000
7339,674	42,000
7347,674	27,000
7355,674	45,000
7363,674	29,000
7371,674	43,000
7379,675	43,000
7387,675	35,000
7395,675	34,000
7403,675	28,000
7411,675	47,000
7419,675	41,000
7427,676	39,000
7435,676	38,000
7443,676	44,000
7451,676	43,000
7459,676	42,000
7467,676	33,000
7475,677	37,000
7483,677	28,000
7491,677	33,000
7499,677	42,000
7507,677	49,000
7515,677	28,000
7523,678	49,000
7531,678	35,000
7539,678	40,000
7547,678	32,000
7555,678	34,000
7563,678	29,000
7571,679	28,000
7579,679	35,000
7587,679	42,000
7595,679	30,000
7603,679	33,000
7611,679	40,000
7619,680	30,000
7627,680	43,000
7635,680	45,000
7643,680	42,000
7651,680	47,000
7659,680	45,000
7667,681	35,000
7675,681	33,000
7683,681	38,000
7691,681	35,000
7699,681	41,000
7707,681	40,000
7715,682	57,000
7723,682	40,000
7731,682	49,000
7739,682	60,000
7747,682	61,000
7755,682	61,000
7763,683	70,000
7771,683	73,000
7779,683	61,000
7787,683	72,000
7795,683	78,000
7803,683	75,000
7811,684	113,000
7819,684	100,000
7827,684	117,000
7835,684	123,000
7843,684	102,000
7851,684	146,000
7859,685	141,000
7867,685	149,000
7875,685	125,000
7883,685	159,000
7891,685	158,000
7899,685	158,000
7907,686	187,000
7915,686	188,000
7923,686	181,000
7931,686	221,000
7939,686	209,000
7947,686	204,000
7955,687	229,000
7963,687	213,000
7971,687	213,000
7979,687	205,000
7987,687	218,000
7995,687	187,000
8003,688	196,000
8011,688	193,000
8019,688	190,000
8027,688	177,000
8035,688	169,000
8043,688	149,000
8051,689	170,000
8059,689	189,000
8067,689	146,000
8075,689	147,000
8083,689	108,000
8091,689	117,000
8099,690	118,000
8107,690	102,000
8115,690	79,000
8123,690	73,000
8131,690	84,000
8139,690	56,000
8147,691	63,000
8155,691	62,000
8163,691	63,000
8171,691	43,000
8179,691	37,000
8187,691	37,000
8195,692	24,000
8203,692	41,000
8211,692	28,000
8219,692	42,000
8227,692	30,000
8235,692	23,000
8243,693	27,000
8251,693	21,000
8259,693	18,000
8267,693	16,000
8275,693	20,000
8283,693	26,000
8291,694	17,000
8299,694	20,000
8307,694	19,000
8315,694	23,000
8323,694	20,000
8331,694	16,000
8339,695	21,000
8347,695	14,000
8355,695	20,000
8363,695	16,000
8371,695	18,000
8379,695	16,000
8387,696	13,000
8395,696	8,000
8403,696	24,000
8411,696	20,000
8419,696	26,000
8427,696	19,000
8435,697	21,000
8443,697	10,000
8451,697	13,000
8459,697	19,000
8467,697	16,000
8475,697	13,000
8483,698	19,000
8491,698	17,000
8499,698	19,000
8507,698	19,000
8515,698	16,000
8523,698	21,000
8531,699	17,000
8539,699	20,000
8547,699	19,000
8555,699	17,000
8563,699	25,000
8571,699	18,000
8579,700	17,000
8587,700	13,000
8595,700	17,000
8603,700	22,000
8611,700	17,000
8619,700	23,000
8627,701	14,000
8635,701	27,000
8643,701	14,000
8651,701	22,000
8659,701	21,000
8667,701	26,000
8675,702	27,000
8683,702	18,000
8691,702	18,000
8699,702	14,000
8707,702	18,000
8715,702	21,000
8723,703	24,000
8731,703	26,000
8739,703	20,000
8747,703	19,000
8755,703	28,000
8763,703	35,000
8771,704	36,000
8779,704	31,000
8787,704	27,000
8795,704	42,000
8803,704	54,000
8811,704	31,000
8819,705	38,000
8827,705	45,000
8835,705	42,000
8843,705	50,000
8851,705	54,000
8859,705	46,000
8867,706	62,000
8875,706	51,000
8883,706	50,000
8891,706	65,000
8899,706	68,000
8907,706	68,000
8915,707	76,000
8923,707	65,000
8931,707	58,000
8939,707	92,000
8947,707	67,000
8955,707	78,000
8963,708	85,000
8971,708	70,000
8979,708	72,000
8987,708	67,000
8995,708	62,000
9003,708	87,000
9011,709	78,000
9019,709	63,000
9027,709	43,000
9035,709	62,000
9043,709	64,000
9051,709	67,000
9059,710	60,000
9067,710	37,000
9075,710	55,000
9083,710	45,000
9091,710	48,000
9099,710	34,000
9107,711	40,000
9115,711	25,000
9123,711	34,000
9131,711	31,000
9139,711	33,000
9147,711	22,000
9155,712	17,000
9163,712	21,000
9171,712	12,000
9179,712	24,000
9187,712	16,000
9195,712	19,000
9203,713	12,000
9211,713	11,000
9219,713	9,000
9227,713	5,000
9235,713	14,000
9243,713	9,000
9251,714	6,000
9259,714	6,000
9267,714	4,000
9275,714	4,000
9283,714	10,000
9291,714	6,000
9299,715	2,000
9307,715	8,000
9315,715	8,000
9323,715	5,000
9331,715	7,000
9339,715	10,000
9347,716	12,000
9355,716	10,000
9363,716	6,000
9371,716	5,000
9379,716	11,000
9387,716	12,000
9395,717	5,000
9403,717	3,000
9411,717	4,000
9419,717	6,000
9427,717	7,000
9435,717	10,000
9443,718	4,000
9451,718	7,000
9459,718	12,000
9467,718	3,000
9475,718	6,000
9483,718	3,000
9491,719	8,000
9499,719	7,000
9507,719	7,000
9515,719	2,000
9523,719	4,000
9531,719	5,000
9539,720	6,000
9547,720	8,000
9555,720	7,000
9563,720	7,000
9571,720	6,000
9579,720	10,000
9587,721	8,000
9595,721	2,000
9603,721	5,000
9611,721	4,000
9619,721	5,000
9627,721	9,000
9635,722	9,000
9643,722	8,000
9651,722	4,000
9659,722	5,000
9667,722	5,000
9675,722	6,000
9683,723	6,000
9691,723	11,000
9699,723	12,000
9707,723	11,000
9715,723	17,000
9723,723	13,000
9731,724	8,000
9739,724	13,000
9747,724	11,000
9755,724	14,000
9763,724	5,000
9771,724	10,000
9779,725	11,000
9787,725	11,000
9795,725	20,000
9803,725	18,000
9811,725	16,000
9819,725	20,000
9827,726	19,000
9835,726	18,000
9843,726	16,000
9851,726	17,000
9859,726	12,000
9867,726	22,000
9875,727	12,000
9883,727	29,000
9891,727	20,000
9899,727	30,000
9907,727	29,000
9915,727	28,000
9923,728	27,000
9931,728	23,000
9939,728	29,000
9947,728	13,000
9955,728	26,000
9963,728	29,000
9971,729	13,000
9979,729	28,000
9987,729	23,000
9995,729	27,000
10003,729	23,000
10011,729	22,000
10019,730	26,000
10027,730	22,000
10035,730	19,000
10043,730	21,000
10051,730	20,000
10059,730	13,000
10067,731	12,000
10075,731	18,000
10083,731	18,000
10091,731	8,000
10099,731	15,000
10107,731	13,000
10115,732	11,000
10123,732	10,000
10131,732	10,000
10139,732	8,000
10147,732	10,000
10155,732	5,000
10163,733	7,000
10171,733	7,000
10179,733	7,000
10187,733	6,000
10195,733	4,000
10203,733	5,000
10211,734	11,000
10219,734	4,000
10227,734	3,000
10235,734	3,000
10243,734	4,000
10251,734	4,000
10259,735	3,000
10267,735	2,000
10275,735	3,000
10283,735	1,000
10291,735	3,000
10299,735	2,000
10307,736	4,000
10315,736	0,000
10323,736	1,000
10331,736	1,000
10339,736	8,000
10347,736	2,000
10355,737	0,000
10363,737	5,000
10371,737	4,000
10379,737	6,000
10387,737	2,000
10395,737	5,000
10403,738	0,000
10411,738	3,000
10419,738	2,000
10427,738	6,000
10435,738	5,000
10443,738	3,000
10451,739	5,000
10459,739	2,000
10467,739	2,000
10475,739	3,000
10483,739	2,000
10491,739	2,000
10499,740	3,000
10507,740	3,000
10515,740	2,000
10523,740	4,000
10531,740	2,000
10539,740	2,000
10547,741	3,000
10555,741	4,000
10563,741	4,000
10571,741	1,000
10579,741	4,000
10587,741	2,000
10595,742	4,000
10603,742	4,000
10611,742	5,000
10619,742	2,000
10627,742	1,000
10635,742	1,000
10643,743	6,000
10651,743	3,000
10659,743	2,000
10667,743	4,000
10675,743	1,000
10683,743	6,000
10691,744	2,000
10699,744	4,000
10707,744	1,000
10715,744	3,000
10723,744	4,000
10731,744	4,000
10739,745	4,000
10747,745	1,000
10755,745	2,000
10763,745	5,000
10771,745	2,000
10779,745	4,000
10787,746	3,000
10795,746	3,000
10803,746	4,000
10811,746	4,000
10819,746	8,000
10827,746	7,000
10835,747	10,000
10843,747	4,000
10851,747	3,000
10859,747	9,000
10867,747	6,000
10875,747	6,000
10883,748	5,000
10891,748	6,000
10899,748	5,000
10907,748	11,000
10915,748	14,000
10923,748	8,000
10931,749	4,000
10939,749	5,000
10947,749	8,000
10955,749	7,000
10963,749	9,000
10971,749	6,000
10979,750	3,000
10987,750	5,000
10995,750	8,000
11003,750	8,000
11011,750	6,000
11019,750	6,000
11027,751	6,000
11035,751	3,000
11043,751	7,000
11051,751	6,000
11059,751	6,000
11067,751	4,000
11075,752	6,000
11083,752	2,000
11091,752	6,000
11099,752	2,000
11107,752	3,000
11115,752	2,000
11123,753	8,000
11131,753	10,000
11139,753	2,000
11147,753	2,000
11155,753	3,000
11163,753	1,000
11171,754	3,000
11179,754	3,000
11187,754	3,000
11195,754	1,000
11203,754	3,000
11211,754	2,000
11219,755	1,000
11227,755	3,000
11235,755	0,000
11243,755	3,000
11251,755	2,000
11259,755	0,000
11267,756	2,000
11275,756	3,000
11283,756	1,000
11291,756	0,000
11299,756	0,000
11307,756	2,000
11315,757	0,000
11323,757	0,000
11331,757	0,000
11339,757	1,000
11347,757	1,000
11355,757	0,000
11363,758	1,000
11371,758	1,000
11379,758	0,000
11387,758	0,000
11395,758	0,000
