330899,519	0,000
330907,519	0,000
330915,519	0,000
330923,519	0,000
330931,519	0,000
330939,520	0,000
330947,520	0,000
330955,520	0,000
330963,520	0,000
330971,520	0,000
330979,520	0,000
330987,521	0,000
330995,521	0,000
331003,521	0,000
331011,521	0,000
331019,521	0,000
331027,521	0,000
331035,522	0,000
331043,522	0,000
331051,522	0,000
331059,522	0,000
331067,522	0,000
331075,522	0,000
331083,523	0,000
331091,523	0,000
331099,523	0,000
331107,523	0,000
331115,523	0,000
331123,523	0,000
331131,524	0,000
331139,524	0,000
331147,524	0,000
331155,524	0,000
331163,524	1,000
331171,524	0,000
331179,525	0,000
331187,525	0,000
331195,525	0,000
331203,525	0,000
331211,525	0,000
331219,525	0,000
331227,526	0,000
331235,526	0,000
331243,526	0,000
331251,526	0,000
331259,526	0,000
331267,526	0,000
331275,527	0,000
331283,527	0,000
331291,527	0,000
331299,527	0,000
331307,527	0,000
331315,527	0,000
331323,528	0,000
331331,528	0,000
331339,528	0,000
331347,528	0,000
331355,528	0,000
331363,528	0,000
331371,529	0,000
331379,529	0,000
331387,529	0,000
331395,529	0,000
331403,529	0,000
331411,529	0,000
331419,530	0,000
331427,530	0,000
331435,530	0,000
331443,530	0,000
331451,530	0,000
331459,530	0,000
331467,531	0,000
331475,531	0,000
331483,531	0,000
331491,531	0,000
331499,531	0,000
331507,531	0,000
331515,532	0,000
331523,532	0,000
331531,532	0,000
331539,532	0,000
331547,532	0,000
331555,532	0,000
331563,533	0,000
331571,533	0,000
331579,533	0,000
331587,533	0,000
331595,533	0,000
331603,533	0,000
331611,534	0,000
331619,534	0,000
331627,534	0,000
331635,534	0,000
331643,534	0,000
331651,534	0,000
331659,535	0,000
331667,535	0,000
331675,535	0,000
331683,535	0,000
331691,535	0,000
331699,535	0,000
331707,536	0,000
331715,536	0,000
331723,536	0,000
331731,536	0,000
331739,536	0,000
331747,536	0,000
331755,537	0,000
331763,537	0,000
331771,537	0,000
331779,537	0,000
331787,537	0,000
331795,537	0,000
331803,538	0,000
331811,538	0,000
331819,538	0,000
331827,538	0,000
331835,538	0,000
331843,538	0,000
331851,539	0,000
331859,539	0,000
331867,539	0,000
331875,539	0,000
331883,539	0,000
331891,539	0,000
331899,540	0,000
331907,540	0,000
331915,540	0,000
331923,540	0,000
331931,540	0,000
331939,540	0,000
331947,541	0,000
331955,541	0,000
331963,541	0,000
331971,541	0,000
331979,541	0,000
331987,541	0,000
331995,542	0,000
332003,542	0,000
332011,542	0,000
332019,542	0,000
332027,542	0,000
332035,542	0,000
332043,543	0,000
332051,543	0,000
332059,543	0,000
332067,543	0,000
332075,543	0,000
332083,543	0,000
332091,544	0,000
332099,544	0,000
332107,544	0,000
332115,544	0,000
332123,544	0,000
332131,544	0,000
332139,545	0,000
332147,545	0,000
332155,545	0,000
332163,545	0,000
332171,545	0,000
332179,545	0,000
332187,546	0,000
332195,546	0,000
332203,546	0,000
332211,546	0,000
332219,546	0,000
332227,546	0,000
332235,547	0,000
332243,547	0,000
332251,547	0,000
332259,547	0,000
332267,547	0,000
332275,547	0,000
332283,548	0,000
332291,548	0,000
332299,548	0,000
332307,548	0,000
332315,548	0,000
332323,548	0,000
332331,549	0,000
332339,549	0,000
332347,549	0,000
332355,549	0,000
332363,549	0,000
332371,549	0,000
332379,550	0,000
332387,550	0,000
332395,550	0,000
332403,550	0,000
332411,550	0,000
332419,550	0,000
332427,551	0,000
332435,551	0,000
332443,551	0,000
332451,551	0,000
332459,551	0,000
332467,551	0,000
332475,552	0,000
332483,552	0,000
332491,552	0,000
332499,552	0,000
332507,552	0,000
332515,552	0,000
332523,553	0,000
332531,553	0,000
332539,553	0,000
332547,553	0,000
332555,553	0,000
332563,553	0,000
332571,554	0,000
332579,554	0,000
332587,554	0,000
332595,554	0,000
332603,554	0,000
332611,554	0,000
332619,555	0,000
332627,555	0,000
332635,555	0,000
332643,555	0,000
332651,555	0,000
332659,555	0,000
332667,556	0,000
332675,556	0,000
332683,556	0,000
332691,556	0,000
332699,556	0,000
332707,556	0,000
332715,557	0,000
332723,557	0,000
332731,557	0,000
332739,557	0,000
332747,557	0,000
332755,557	0,000
332763,558	0,000
332771,558	0,000
332779,558	0,000
332787,558	0,000
332795,558	0,000
332803,558	0,000
332811,559	0,000
332819,559	0,000
332827,559	0,000
332835,559	0,000
332843,559	0,000
332851,559	0,000
332859,560	0,000
332867,560	0,000
332875,560	0,000
332883,560	0,000
332891,560	0,000
332899,560	0,000
332907,561	0,000
332915,561	0,000
332923,561	0,000
332931,561	0,000
332939,561	0,000
332947,561	0,000
332955,562	0,000
332963,562	0,000
332971,562	0,000
332979,562	0,000
332987,562	0,000
332995,562	0,000
333003,563	0,000
333011,563	0,000
333019,563	0,000
333027,563	0,000
333035,563	0,000
333043,563	0,000
333051,564	0,000
333059,564	0,000
333067,564	0,000
333075,564	0,000
333083,564	0,000
333091,564	0,000
333099,565	0,000
333107,565	0,000
333115,565	0,000
333123,565	0,000
333131,565	0,000
333139,565	0,000
333147,566	0,000
333155,566	0,000
333163,566	0,000
333171,566	0,000
333179,566	0,000
333187,566	0,000
333195,567	0,000
333203,567	0,000
333211,567	0,000
333219,567	0,000
333227,567	0,000
333235,567	0,000
333243,568	0,000
333251,568	0,000
333259,568	0,000
333267,568	0,000
333275,568	0,000
333283,568	0,000
333291,569	0,000
333299,569	0,000
333307,569	0,000
333315,569	0,000
333323,569	0,000
333331,569	0,000
333339,570	0,000
333347,570	0,000
333355,570	0,000
333363,570	0,000
333371,570	0,000
333379,570	0,000
333387,571	0,000
333395,571	0,000
333403,571	0,000
333411,571	0,000
333419,571	0,000
333427,571	0,000
333435,572	0,000
333443,572	0,000
333451,572	0,000
333459,572	0,000
333467,572	0,000
333475,572	0,000
333483,573	0,000
333491,573	0,000
333499,573	1,000
333507,573	0,000
333515,573	0,000
333523,573	0,000
333531,574	0,000
333539,574	0,000
333547,574	0,000
333555,574	0,000
333563,574	0,000
333571,574	0,000
333579,575	0,000
333587,575	0,000
333595,575	0,000
333603,575	0,000
333611,575	0,000
333619,575	0,000
333627,576	0,000
333635,576	0,000
333643,576	0,000
333651,576	0,000
333659,576	0,000
333667,576	0,000
333675,577	1,000
333683,577	0,000
333691,577	0,000
333699,577	0,000
333707,577	0,000
333715,577	0,000
333723,578	0,000
333731,578	0,000
333739,578	0,000
333747,578	0,000
333755,578	0,000
333763,578	0,000
333771,579	0,000
333779,579	0,000
333787,579	0,000
333795,579	0,000
333803,579	0,000
333811,579	0,000
333819,580	0,000
333827,580	0,000
333835,580	0,000
333843,580	0,000
333851,580	0,000
333859,580	0,000
333867,581	0,000
333875,581	0,000
333883,581	0,000
333891,581	0,000
333899,581	0,000
333907,581	0,000
333915,582	0,000
333923,582	0,000
333931,582	0,000
333939,582	0,000
333947,582	0,000
333955,582	0,000
333963,583	0,000
333971,583	0,000
333979,583	0,000
333987,583	0,000
333995,583	0,000
334003,583	0,000
334011,584	0,000
334019,584	0,000
334027,584	0,000
334035,584	0,000
334043,584	0,000
334051,584	0,000
334059,585	0,000
334067,585	0,000
334075,585	0,000
334083,585	0,000
334091,585	0,000
334099,585	0,000
334107,586	0,000
334115,586	0,000
334123,586	0,000
334131,586	0,000
334139,586	0,000
334147,586	0,000
334155,587	1,000
334163,587	0,000
334171,587	0,000
334179,587	0,000
334187,587	0,000
334195,587	0,000
334203,588	0,000
334211,588	0,000
334219,588	0,000
334227,588	0,000
334235,588	0,000
334243,588	0,000
334251,589	0,000
334259,589	0,000
334267,589	1,000
334275,589	0,000
334283,589	0,000
334291,589	0,000
334299,590	0,000
334307,590	0,000
334315,590	0,000
334323,590	0,000
334331,590	0,000
334339,590	0,000
334347,591	0,000
334355,591	0,000
334363,591	0,000
334371,591	0,000
334379,591	1,000
334387,591	0,000
334395,592	0,000
334403,592	1,000
334411,592	0,000
334419,592	0,000
334427,592	0,000
334435,592	0,000
334443,593	0,000
334451,593	0,000
334459,593	0,000
334467,593	0,000
334475,593	0,000
334483,593	0,000
334491,594	0,000
334499,594	0,000
334507,594	0,000
334515,594	0,000
334523,594	0,000
334531,594	0,000
334539,595	0,000
334547,595	0,000
334555,595	0,000
334563,595	0,000
334571,595	0,000
334579,595	0,000
334587,596	0,000
334595,596	0,000
334603,596	0,000
334611,596	0,000
334619,596	0,000
334627,596	0,000
334635,597	0,000
334643,597	1,000
334651,597	0,000
334659,597	0,000
334667,597	0,000
334675,597	0,000
334683,598	0,000
334691,598	0,000
334699,598	0,000
334707,598	0,000
334715,598	0,000
334723,598	0,000
334731,599	0,000
334739,599	0,000
334747,599	0,000
334755,599	0,000
334763,599	0,000
334771,599	0,000
334779,600	0,000
334787,600	0,000
334795,600	0,000
334803,600	0,000
334811,600	0,000
334819,600	0,000
334827,601	0,000
334835,601	0,000
334843,601	0,000
334851,601	0,000
334859,601	0,000
334867,601	0,000
334875,602	0,000
334883,602	0,000
334891,602	0,000
334899,602	0,000
334907,602	0,000
334915,602	0,000
334923,603	0,000
334931,603	0,000
334939,603	0,000
334947,603	0,000
334955,603	0,000
334963,603	0,000
334971,604	0,000
334979,604	0,000
334987,604	0,000
334995,604	0,000
335003,604	0,000
335011,604	0,000
335019,605	0,000
335027,605	0,000
335035,605	0,000
335043,605	0,000
335051,605	0,000
335059,605	0,000
335067,606	0,000
335075,606	0,000
335083,606	0,000
335091,606	0,000
335099,606	0,000
335107,606	0,000
335115,607	0,000
335123,607	0,000
335131,607	0,000
335139,607	0,000
335147,607	0,000
335155,607	0,000
335163,608	0,000
335171,608	0,000
335179,608	0,000
335187,608	0,000
335195,608	0,000
335203,608	0,000
335211,609	0,000
335219,609	0,000
335227,609	0,000
335235,609	0,000
335243,609	0,000
335251,609	0,000
335259,610	0,000
335267,610	0,000
335275,610	0,000
335283,610	1,000
335291,610	0,000
335299,610	0,000
335307,611	0,000
335315,611	0,000
335323,611	0,000
335331,611	0,000
335339,611	0,000
335347,611	0,000
335355,612	0,000
335363,612	0,000
335371,612	0,000
335379,612	0,000
335387,612	0,000
335395,612	0,000
335403,613	0,000
335411,613	0,000
335419,613	0,000
335427,613	0,000
335435,613	1,000
335443,613	0,000
335451,614	1,000
335459,614	0,000
335467,614	0,000
335475,614	0,000
335483,614	1,000
335491,614	0,000
335499,615	1,000
335507,615	0,000
335515,615	0,000
335523,615	0,000
335531,615	0,000
335539,615	1,000
335547,616	0,000
335555,616	1,000
335563,616	0,000
335571,616	0,000
335579,616	0,000
335587,616	0,000
335595,617	0,000
335603,617	0,000
335611,617	0,000
335619,617	0,000
335627,617	0,000
335635,617	0,000
335643,618	0,000
335651,618	0,000
335659,618	0,000
335667,618	0,000
335675,618	0,000
335683,618	0,000
335691,619	0,000
335699,619	0,000
335707,619	0,000
335715,619	1,000
335723,619	0,000
335731,619	0,000
335739,620	0,000
335747,620	0,000
335755,620	0,000
335763,620	0,000
335771,620	0,000
335779,620	0,000
335787,621	0,000
335795,621	0,000
335803,621	0,000
335811,621	0,000
335819,621	0,000
335827,621	0,000
335835,622	0,000
335843,622	0,000
335851,622	1,000
335859,622	1,000
335867,622	0,000
335875,622	0,000
335883,623	0,000
335891,623	0,000
335899,623	0,000
335907,623	1,000
335915,623	0,000
335923,623	0,000
335931,624	0,000
335939,624	0,000
335947,624	0,000
335955,624	0,000
335963,624	0,000
335971,624	1,000
335979,625	1,000
335987,625	0,000
335995,625	0,000
336003,625	1,000
336011,625	0,000
336019,625	0,000
336027,626	0,000
336035,626	0,000
336043,626	0,000
336051,626	0,000
336059,626	0,000
336067,626	0,000
336075,627	1,000
336083,627	0,000
336091,627	0,000
336099,627	0,000
336107,627	0,000
336115,627	0,000
336123,628	0,000
336131,628	1,000
336139,628	0,000
336147,628	0,000
336155,628	0,000
336163,628	0,000
336171,629	0,000
336179,629	0,000
336187,629	0,000
336195,629	1,000
336203,629	1,000
336211,629	0,000
336219,630	1,000
336227,630	0,000
336235,630	0,000
336243,630	0,000
336251,630	0,000
336259,630	2,000
336267,631	1,000
336275,631	3,000
336283,631	3,000
336291,631	2,000
336299,631	1,000
336307,631	2,000
336315,632	4,000
336323,632	8,000
336331,632	7,000
336339,632	4,000
336347,632	15,000
336355,632	9,000
336363,633	9,000
336371,633	14,000
336379,633	23,000
336387,633	27,000
336395,633	25,000
336403,633	27,000
336411,634	47,000
336419,634	26,000
336427,634	35,000
336435,634	42,000
336443,634	42,000
336451,634	47,000
336459,635	51,000
336467,635	58,000
336475,635	64,000
336483,635	77,000
336491,635	78,000
336499,635	80,000
336507,636	81,000
336515,636	59,000
336523,636	73,000
336531,636	76,000
336539,636	95,000
336547,636	95,000
336555,637	81,000
336563,637	83,000
336571,637	81,000
336579,637	65,000
336587,637	85,000
336595,637	105,000
336603,638	72,000
336611,638	89,000
336619,638	82,000
336627,638	64,000
336635,638	86,000
336643,638	85,000
336651,639	73,000
336659,639	55,000
336667,639	51,000
336675,639	56,000
336683,639	51,000
336691,639	50,000
336699,640	48,000
336707,640	43,000
336715,640	46,000
336723,640	45,000
336731,640	42,000
336739,640	37,000
336747,641	30,000
336755,641	31,000
336763,641	27,000
336771,641	28,000
336779,641	26,000
336787,641	22,000
336795,642	21,000
336803,642	28,000
336811,642	19,000
336819,642	18,000
336827,642	28,000
336835,642	22,000
336843,643	32,000
336851,643	18,000
336859,643	19,000
336867,643	15,000
336875,643	22,000
336883,643	10,000
336891,644	14,000
336899,644	13,000
336907,644	15,000
336915,644	11,000
336923,644	11,000
336931,644	17,000
336939,645	10,000
336947,645	16,000
336955,645	18,000
336963,645	13,000
336971,645	9,000
336979,645	17,000
336987,646	14,000
336995,646	8,000
337003,646	12,000
337011,646	11,000
337019,646	15,000
337027,646	21,000
337035,647	13,000
337043,647	27,000
337051,647	15,000
337059,647	16,000
337067,647	15,000
337075,647	20,000
337083,648	19,000
337091,648	24,000
337099,648	21,000
337107,648	18,000
337115,648	16,000
337123,648	24,000
337131,649	38,000
337139,649	20,000
337147,649	31,000
337155,649	22,000
337163,649	21,000
337171,649	24,000
337179,650	23,000
337187,650	18,000
337195,650	33,000
337203,650	22,000
337211,650	21,000
337219,650	19,000
337227,651	20,000
337235,651	28,000
337243,651	23,000
337251,651	24,000
337259,651	28,000
337267,651	33,000
337275,652	34,000
337283,652	34,000
337291,652	33,000
337299,652	33,000
337307,652	30,000
337315,652	36,000
337323,653	29,000
337331,653	25,000
337339,653	29,000
337347,653	31,000
337355,653	36,000
337363,653	36,000
337371,654	48,000
337379,654	34,000
337387,654	37,000
337395,654	41,000
337403,654	39,000
337411,654	33,000
337419,655	42,000
337427,655	35,000
337435,655	33,000
337443,655	34,000
337451,655	49,000
337459,655	33,000
337467,656	51,000
337475,656	49,000
337483,656	42,000
337491,656	34,000
337499,656	42,000
337507,656	43,000
337515,657	54,000
337523,657	49,000
337531,657	45,000
337539,657	44,000
337547,657	47,000
337555,657	63,000
337563,658	53,000
337571,658	61,000
337579,658	58,000
337587,658	43,000
337595,658	52,000
337603,658	40,000
337611,659	64,000
337619,659	50,000
337627,659	53,000
337635,659	57,000
337643,659	58,000
337651,659	70,000
337659,660	50,000
337667,660	60,000
337675,660	62,000
337683,660	70,000
337691,660	56,000
337699,660	73,000
337707,661	58,000
337715,661	73,000
337723,661	57,000
337731,661	55,000
337739,661	57,000
337747,661	76,000
337755,662	67,000
337763,662	66,000
337771,662	74,000
337779,662	80,000
337787,662	86,000
337795,662	73,000
337803,663	89,000
337811,663	79,000
337819,663	85,000
337827,663	89,000
337835,663	86,000
337843,663	72,000
337851,664	74,000
337859,664	99,000
337867,664	88,000
337875,664	75,000
337883,664	71,000
337891,664	75,000
337899,665	75,000
337907,665	87,000
337915,665	75,000
337923,665	89,000
337931,665	90,000
337939,665	92,000
337947,666	87,000
337955,666	68,000
337963,666	90,000
337971,666	62,000
337979,666	79,000
337987,666	93,000
337995,667	82,000
338003,667	82,000
338011,667	76,000
338019,667	69,000
338027,667	81,000
338035,667	82,000
338043,668	65,000
338051,668	77,000
338059,668	75,000
338067,668	91,000
338075,668	74,000
338083,668	88,000
338091,669	82,000
338099,669	86,000
338107,669	83,000
338115,669	75,000
338123,669	87,000
338131,669	62,000
338139,670	72,000
338147,670	87,000
338155,670	83,000
338163,670	54,000
338171,670	75,000
338179,670	74,000
338187,671	74,000
338195,671	71,000
338203,671	61,000
338211,671	82,000
338219,671	73,000
338227,671	87,000
338235,672	82,000
338243,672	93,000
338251,672	76,000
338259,672	77,000
338267,672	117,000
338275,672	104,000
338283,673	118,000
338291,673	120,000
338299,673	112,000
338307,673	142,000
338315,673	134,000
338323,673	177,000
338331,674	160,000
338339,674	177,000
338347,674	181,000
338355,674	196,000
338363,674	191,000
338371,674	196,000
338379,675	202,000
338387,675	187,000
338395,675	192,000
338403,675	152,000
338411,675	170,000
338419,675	153,000
338427,676	139,000
338435,676	117,000
338443,676	112,000
338451,676	98,000
338459,676	92,000
338467,676	74,000
338475,677	53,000
338483,677	54,000
338491,677	40,000
338499,677	44,000
338507,677	41,000
338515,677	17,000
338523,678	17,000
338531,678	19,000
338539,678	12,000
338547,678	9,000
338555,678	9,000
338563,678	8,000
338571,679	7,000
338579,679	6,000
338587,679	1,000
338595,679	2,000
338603,679	0,000
338611,679	1,000
338619,680	2,000
338627,680	1,000
338635,680	0,000
338643,680	0,000
338651,680	0,000
338659,680	0,000
338667,681	0,000
338675,681	0,000
338683,681	0,000
338691,681	0,000
338699,681	0,000
338707,681	0,000
338715,682	0,000
338723,682	0,000
338731,682	0,000
338739,682	0,000
338747,682	0,000
338755,682	0,000
338763,683	0,000
338771,683	0,000
338779,683	0,000
338787,683	0,000
338795,683	0,000
338803,683	0,000
338811,684	0,000
338819,684	0,000
338827,684	0,000
338835,684	0,000
338843,684	0,000
338851,684	0,000
338859,685	1,000
338867,685	0,000
338875,685	0,000
338883,685	0,000
338891,685	1,000
338899,685	0,000
338907,686	0,000
338915,686	0,000
338923,686	0,000
338931,686	0,000
338939,686	0,000
338947,686	0,000
338955,687	0,000
338963,687	0,000
338971,687	0,000
338979,687	0,000
338987,687	0,000
338995,687	0,000
339003,688	0,000
339011,688	0,000
339019,688	0,000
339027,688	0,000
339035,688	0,000
339043,688	0,000
339051,689	0,000
339059,689	0,000
339067,689	0,000
339075,689	0,000
339083,689	0,000
339091,689	0,000
339099,690	0,000
339107,690	0,000
339115,690	0,000
339123,690	0,000
339131,690	0,000
339139,690	0,000
339147,691	0,000
339155,691	0,000
339163,691	0,000
339171,691	0,000
339179,691	0,000
339187,691	0,000
339195,692	0,000
339203,692	1,000
339211,692	0,000
339219,692	0,000
339227,692	0,000
339235,692	0,000
339243,693	0,000
339251,693	0,000
339259,693	0,000
339267,693	0,000
339275,693	0,000
339283,693	0,000
339291,694	0,000
339299,694	0,000
339307,694	0,000
339315,694	0,000
339323,694	0,000
339331,694	0,000
339339,695	0,000
339347,695	0,000
339355,695	0,000
339363,695	0,000
339371,695	0,000
339379,695	0,000
339387,696	0,000
339395,696	0,000
339403,696	0,000
339411,696	0,000
339419,696	0,000
339427,696	0,000
339435,697	0,000
339443,697	0,000
339451,697	0,000
339459,697	0,000
339467,697	0,000
339475,697	0,000
339483,698	0,000
339491,698	0,000
339499,698	0,000
339507,698	0,000
339515,698	0,000
339523,698	0,000
339531,699	0,000
339539,699	0,000
339547,699	0,000
339555,699	0,000
339563,699	0,000
339571,699	0,000
339579,700	0,000
339587,700	0,000
339595,700	0,000
339603,700	0,000
339611,700	0,000
339619,700	0,000
339627,701	0,000
339635,701	0,000
339643,701	0,000
339651,701	0,000
339659,701	0,000
339667,701	0,000
339675,702	0,000
339683,702	0,000
339691,702	0,000
339699,702	0,000
339707,702	0,000
339715,702	0,000
339723,703	0,000
339731,703	0,000
339739,703	0,000
339747,703	0,000
339755,703	0,000
339763,703	0,000
339771,704	0,000
339779,704	0,000
339787,704	0,000
339795,704	0,000
339803,704	0,000
339811,704	0,000
339819,705	0,000
339827,705	0,000
339835,705	0,000
339843,705	0,000
339851,705	0,000
339859,705	0,000
339867,706	0,000
339875,706	0,000
339883,706	0,000
339891,706	0,000
339899,706	0,000
339907,706	0,000
339915,707	0,000
339923,707	0,000
339931,707	0,000
339939,707	0,000
339947,707	0,000
339955,707	0,000
339963,708	0,000
339971,708	0,000
339979,708	0,000
339987,708	0,000
339995,708	0,000
340003,708	0,000
340011,709	0,000
340019,709	0,000
340027,709	0,000
340035,709	0,000
340043,709	0,000
340051,709	0,000
340059,710	0,000
340067,710	0,000
340075,710	0,000
340083,710	0,000
340091,710	0,000
340099,710	0,000
340107,711	0,000
340115,711	0,000
340123,711	0,000
340131,711	0,000
340139,711	0,000
340147,711	0,000
340155,712	0,000
340163,712	0,000
340171,712	0,000
340179,712	0,000
340187,712	0,000
340195,712	0,000
340203,713	0,000
340211,713	0,000
340219,713	0,000
340227,713	0,000
340235,713	0,000
340243,713	0,000
340251,714	0,000
340259,714	0,000
340267,714	0,000
340275,714	0,000
340283,714	0,000
340291,714	0,000
340299,715	0,000
340307,715	0,000
340315,715	0,000
340323,715	0,000
340331,715	0,000
340339,715	0,000
340347,716	0,000
340355,716	0,000
340363,716	0,000
340371,716	0,000
340379,716	0,000
340387,716	0,000
340395,717	0,000
340403,717	0,000
340411,717	0,000
340419,717	0,000
340427,717	0,000
340435,717	0,000
340443,718	0,000
340451,718	0,000
340459,718	0,000
340467,718	0,000
340475,718	0,000
340483,718	0,000
340491,719	0,000
340499,719	0,000
340507,719	0,000
340515,719	0,000
340523,719	0,000
340531,719	0,000
340539,720	0,000
340547,720	0,000
340555,720	0,000
340563,720	0,000
340571,720	0,000
340579,720	0,000
340587,721	0,000
340595,721	0,000
340603,721	0,000
340611,721	0,000
340619,721	0,000
340627,721	0,000
340635,722	0,000
340643,722	0,000
340651,722	0,000
340659,722	0,000
340667,722	0,000
340675,722	0,000
340683,723	0,000
340691,723	0,000
340699,723	0,000
340707,723	0,000
340715,723	0,000
340723,723	0,000
340731,724	0,000
340739,724	0,000
340747,724	0,000
340755,724	0,000
340763,724	0,000
340771,724	0,000
340779,725	0,000
340787,725	0,000
340795,725	0,000
340803,725	0,000
340811,725	0,000
340819,725	0,000
340827,726	0,000
340835,726	0,000
340843,726	0,000
340851,726	0,000
340859,726	0,000
340867,726	0,000
340875,727	0,000
340883,727	0,000
340891,727	0,000
340899,727	0,000
340907,727	0,000
340915,727	0,000
340923,728	0,000
340931,728	0,000
340939,728	0,000
340947,728	0,000
340955,728	0,000
340963,728	0,000
340971,729	0,000
340979,729	0,000
340987,729	0,000
340995,729	0,000
341003,729	0,000
341011,729	0,000
341019,730	0,000
341027,730	0,000
341035,730	0,000
341043,730	0,000
341051,730	0,000
341059,730	0,000
341067,731	0,000
341075,731	0,000
341083,731	0,000
341091,731	0,000
341099,731	0,000
341107,731	0,000
341115,732	0,000
341123,732	0,000
341131,732	0,000
341139,732	0,000
341147,732	0,000
341155,732	0,000
341163,733	0,000
341171,733	0,000
341179,733	0,000
341187,733	0,000
341195,733	0,000
341203,733	0,000
341211,734	0,000
341219,734	0,000
341227,734	0,000
341235,734	0,000
341243,734	0,000
341251,734	0,000
341259,735	0,000
341267,735	0,000
341275,735	0,000
341283,735	0,000
341291,735	0,000
341299,735	0,000
341307,736	0,000
341315,736	0,000
341323,736	0,000
341331,736	0,000
341339,736	0,000
341347,736	0,000
341355,737	0,000
341363,737	0,000
341371,737	0,000
341379,737	0,000
341387,737	0,000
341395,737	0,000
341403,738	0,000
341411,738	0,000
341419,738	0,000
341427,738	0,000
341435,738	0,000
341443,738	0,000
341451,739	0,000
341459,739	0,000
341467,739	0,000
341475,739	0,000
341483,739	0,000
341491,739	0,000
341499,740	0,000
341507,740	0,000
341515,740	0,000
341523,740	0,000
341531,740	0,000
341539,740	0,000
341547,741	0,000
341555,741	0,000
341563,741	0,000
341571,741	0,000
341579,741	0,000
341587,741	0,000
341595,742	0,000
341603,742	0,000
341611,742	0,000
341619,742	0,000
341627,742	0,000
341635,742	0,000
341643,743	0,000
341651,743	0,000
341659,743	0,000
341667,743	0,000
341675,743	0,000
341683,743	0,000
341691,744	0,000
341699,744	0,000
341707,744	0,000
341715,744	0,000
341723,744	0,000
341731,744	0,000
341739,745	0,000
341747,745	0,000
341755,745	0,000
341763,745	0,000
341771,745	0,000
341779,745	0,000
341787,746	0,000
341795,746	0,000
341803,746	0,000
341811,746	0,000
341819,746	0,000
341827,746	0,000
341835,747	0,000
341843,747	0,000
341851,747	0,000
341859,747	0,000
341867,747	0,000
341875,747	0,000
341883,748	0,000
341891,748	0,000
341899,748	0,000
341907,748	0,000
341915,748	0,000
341923,748	0,000
341931,749	0,000
341939,749	0,000
341947,749	0,000
341955,749	0,000
341963,749	0,000
341971,749	0,000
341979,750	0,000
341987,750	0,000
341995,750	0,000
342003,750	0,000
342011,750	0,000
342019,750	0,000
342027,751	0,000
342035,751	0,000
342043,751	0,000
342051,751	0,000
342059,751	0,000
342067,751	0,000
342075,752	0,000
342083,752	0,000
342091,752	0,000
342099,752	0,000
342107,752	0,000
342115,752	0,000
342123,753	0,000
342131,753	0,000
342139,753	0,000
342147,753	0,000
342155,753	0,000
342163,753	0,000
342171,754	0,000
342179,754	0,000
342187,754	0,000
342195,754	0,000
342203,754	0,000
342211,754	0,000
342219,755	0,000
342227,755	0,000
342235,755	0,000
342243,755	0,000
342251,755	0,000
342259,755	0,000
342267,756	0,000
342275,756	0,000
342283,756	0,000
342291,756	0,000
342299,756	0,000
342307,756	0,000
342315,757	0,000
342323,757	0,000
342331,757	0,000
342339,757	0,000
342347,757	0,000
342355,757	0,000
342363,758	0,000
342371,758	0,000
342379,758	0,000
342387,758	0,000
342395,758	0,000
342403,758	0,000
342411,759	0,000
342419,759	0,000
342427,759	0,000
342435,759	0,000
